cuda_atomicadd_array_v2
n iter,1000
arr step,32
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00020425531914893618,0.0004085106666666667,0.0008170213120567377
int,min,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019424374468085109,0.00037553565957446804,0.0007422913758865249
int,med,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019924953191489362,0.00040717021276595746,0.0008146049078014185
int,avg,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019924953191489362,0.0003995966879432624,0.0008051859219858155
ull,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00020425531914893618,0.000408510609929078,0.0008170211843971631
ull,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019424579432624113,0.00037563370212765956,0.0007422523687943262
ull,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019925055319148938,0.0004071845106382979,0.0008149177659574468
ull,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019925055319148938,0.00039962833333333334,0.0008053413262411347
float,max,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00020425531914893618,0.00040851063829787235,0.0008170213191489363
float,min,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019424578723404253,0.0003757184680851064,0.0007424956737588651
float,med,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019925055319148938,0.00040716663829787233,0.0008148137517730497
float,avg,4.255319148936171e-06,4.255319148936171e-06,5.673744680851064e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212765957446809,0.00019925055319148938,0.00039964059574468084,0.0008053246666666666
double,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00020425531914893618,0.00040851063829787235,0.0008170213971631206
double,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019424579432624113,0.00037553565957446804,0.0007427402978723404
double,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019925056028368793,0.0004071850212765958,0.00081458104964539
double,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.3829787234042555e-06,1.2765957446808511e-05,2.5531914893617022e-05,5.1063829787234044e-05,0.00010212766666666667,0.00019925056028368793,0.000399604085106383,0.0008052103191489361
""
n_blocks,2
