cuda_match_any_sync
n iter,1000
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
float,avg,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019504761904761905,0.0002956190476190476,0.0003897142857142857
double,max,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.0001059047619047619,0.00019466666666666666,0.0003900952380952381,0.0006091428571428571,0.0007798095238095238
double,min,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019504761904761905,0.0003900952380952381,0.0005851428571428571,0.0007447619047619048
double,med,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019466666666666666,0.0003900952380952381,0.0005851428571428571,0.0007801904761904762
double,avg,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010514285714285714,0.00019466666666666666,0.0003900952380952381,0.0005916190476190476,0.0007714285714285715
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.0003104761904761905,0.0003897142857142857
int,min,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019504761904761905,0.00029257142857142855,0.0003897142857142857
int,med,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.00029257142857142855,0.0003897142857142857
int,avg,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.0002956190476190476,0.0003897142857142857
ull,max,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.0001059047619047619,0.00019466666666666666,0.0003900952380952381,0.0006091428571428571,0.0007798095238095238
ull,min,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010247619047619047,0.00019504761904761905,0.0003900952380952381,0.0005851428571428571,0.0007447619047619048
ull,med,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019466666666666666,0.0003900952380952381,0.0005851428571428571,0.0007798095238095238
ull,avg,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019466666666666666,0.0003900952380952381,0.0005916190476190476,0.0007714285714285715
float,max,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.0003104761904761905,0.0003897142857142857
float,min,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.00029257142857142855,0.0003897142857142857
float,med,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.00029257142857142855,0.0003897142857142857
float,avg,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019466666666666666,0.0002956190476190476,0.0003897142857142857
double,max,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.0001059047619047619,0.00019466666666666666,0.0003897142857142857,0.0006091428571428571,0.0007801904761904762
double,min,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010057142857142857,0.00019504761904761905,0.0003897142857142857,0.0005851428571428571,0.0007447619047619048
double,med,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019466666666666666,0.0003900952380952381,0.0005851428571428571,0.0007801904761904762
double,avg,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,8.876190476190476e-05,0.000104,0.00019466666666666666,0.0003900952380952381,0.0005916190476190476,0.0007714285714285715
""
n_blocks,256
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,1.2952380952380952e-05,1.7142857142857142e-05,2.5142857142857143e-05,4.190476190476191e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00021485714285714286,0.0003897142857142857,0.0003104761904761905,0.0003897142857142857
int,min,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019504761904761905,0.0003897142857142857,0.00029257142857142855,0.0003897142857142857
int,med,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019504761904761905,0.0003900952380952381,0.00029257142857142855,0.0003900952380952381
int,avg,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019961904761904762,0.0003900952380952381,0.0002956190476190476,0.0003897142857142857
ull,max,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010666666666666667,0.00019504761904761905,0.0003900952380952381,0.0007798095238095238,0.0006091428571428571,0.0007798095238095238
ull,min,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010057142857142857,0.00019504761904761905,0.0003900952380952381,0.0006826666666666667,0.0005851428571428571,0.0007447619047619048
ull,med,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010057142857142857,0.00019504761904761905,0.0003897142857142857,0.000718095238095238,0.0005851428571428571,0.0007801904761904762
ull,avg,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010057142857142857,0.00019466666666666666,0.0003900952380952381,0.0007276190476190476,0.0005916190476190476,0.0007714285714285715
float,max,1.2952380952380952e-05,1.7142857142857142e-05,2.5142857142857143e-05,4.190476190476191e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00021523809523809524,0.0003897142857142857,0.0003104761904761905,0.0003897142857142857
float,min,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00019504761904761905,0.0003900952380952381,0.00029257142857142855,0.0003897142857142857
float,med,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.000216,0.0003897142857142857,0.0002921904761904762,0.0003897142857142857
float,avg,1.2952380952380952e-05,1.7142857142857142e-05,2.5523809523809524e-05,4.228571428571429e-05,7.580952380952381e-05,7.580952380952381e-05,7.580952380952381e-05,9.714285714285714e-05,0.00021676190476190477,0.0003900952380952381,0.0002956190476190476,0.0003897142857142857
double,max,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010476190476190476,0.00019504761904761905,0.0003900952380952381,0.0007798095238095238,0.0006091428571428571,0.0007801904761904762
double,min,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010057142857142857,0.00019504761904761905,0.0003900952380952381,0.0006822857142857143,0.0005851428571428571,0.0007447619047619048
double,med,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.000104,0.00019504761904761905,0.0003900952380952381,0.000718095238095238,0.0005851428571428571,0.0007801904761904762
double,avg,1.4476190476190476e-05,1.9428571428571427e-05,2.9333333333333333e-05,4.9142857142857144e-05,8.876190476190476e-05,8.876190476190476e-05,0.00010285714285714286,0.00019466666666666666,0.0003897142857142857,0.000728,0.0005916190476190476,0.0007714285714285715
